_id,name,address
679f3bf66fdce0144bf3fcaf,온율약국,"서울특별시 동대문구 휘경로 13, 102호 (이문동)"
679f3bf66fdce0144bf3fcb0,메디칼정성약국,"서울특별시 강남구 밤고개로21길 8, 1층 107호 (율현동, 세곡프라자)"
679f3bf66fdce0144bf3fcb1,햇살담은약국,"서울특별시 동작구 사당로 301, 사당동빌딩 3층 (사당동)"
679f3bf66fdce0144bf3fcb2,샛별약국,"서울특별시 강서구 강서로 154, 힐탑빌딩 101호 (화곡동)"
679f3bf66fdce0144bf3fcb3,삼성제일약국,"서울특별시 종로구 새문안로 15-1, 1층 (평동)"
679f3bf66fdce0144bf3fcb4,열린프라자약국,"서울특별시 강동구 천호대로170길 26, (성내동)"
679f3bf66fdce0144bf3fcb5,강남약국,"서울특별시 서초구 강남대로 463, 지하1층 102호 (서초동, 리젠타워)"
679f3bf66fdce0144bf3fcb6,그랜드약국,"서울특별시 중랑구 사가정로 399, 동부빌딩 1층 (면목동)"
679f3bf66fdce0144bf3fcb7,메디칼신대방약국,"서울특별시 동작구 상도로 77, (대방동)"
679f3bf66fdce0144bf3fcb8,미래약국,"서울특별시 송파구 오금로 516, 삼정빌딩 1층 (거여동)"
679f3bf66fdce0144bf3fcb9,신트리약국,"서울특별시 양천구 신정로 312, 뉴프라자 5층 503-1호 (신정동)"
679f3bf66fdce0144bf3fcba,강서자연애약국,"서울특별시 강서구 강서로 43, 도양라비앙타워 L층 B101호 (화곡동)"
679f3bf66fdce0144bf3fcbb,백솔약국,"서울특별시 서대문구 수색로 56, 성공타워1 6층 607-1호 (북가좌동)"
679f3bf66fdce0144bf3fcbc,친친약국,"서울특별시 금천구 가산디지털1로 151, 이노플렉스1차 103-1호 (가산동)"
679f3bf66fdce0144bf3fcbd,명음약국,"서울특별시 서대문구 신촌로35길 10, 117호 (북아현동, e편한세상신촌 4단지)"
679f3bf66fdce0144bf3fcbe,풍납제일약국,"서울특별시 송파구 올림픽로 577, A동 1층 101호 (풍납동)"
679f3bf66fdce0144bf3fcbf,연우약국,"서울특별시 서초구 고무래로 26, 1층 (반포동)"
679f3bf66fdce0144bf3fcc0,수서메디칼약국,"서울특별시 강남구 밤고개로1길 10, 210호 (수서동, 수서현대벤쳐빌)"
679f3bf66fdce0144bf3fcc1,뚝섬1번약국,"서울특별시 성동구 아차산로 15-8, DS빌딩 (성수동1가)"
679f3bf66fdce0144bf3fcc2,청담엔약국,"서울특별시 강남구 도산대로 330, 서림빌딩 1층 (논현동)"
679f3bf66fdce0144bf3fcc3,하랑약국,"서울특별시 서대문구 신촌로33길 16, 헤센스마트 더 센트럴 B01호 (북아현동)"
679f3bf66fdce0144bf3fcc4,나무약국,"서울특별시 서대문구 명물길 33, 1층 우측호 (창천동)"
679f3bf66fdce0144bf3fcc5,도산튼튼약국,"서울특별시 강남구 언주로149길 5, 1층 (논현동)"
679f3bf66fdce0144bf3fcc6,다나은약국,"서울특별시 용산구 한강대로 109, 용성비즈텔 101호 (한강로2가)"
679f3bf66fdce0144bf3fcc7,종로한사랑약국,"서울특별시 종로구 종로 344, 309호 (숭인동)"
679f3bf66fdce0144bf3fcc8,논현필리아약국,"서울특별시 강남구 선릉로 641, 1층 일부호 (논현동)"
679f3bf66fdce0144bf3fcc9,샤인약국,"서울특별시 서초구 방배로 118, 1층 (방배동)"
679f3bf66fdce0144bf3fcca,당산스타약국,"서울특별시 영등포구 양평로 22, 1층 (당산동6가)"
679f3bf66fdce0144bf3fccb,새종로약국,"서울특별시 종로구 종로 199-2, 1층 (종로4가)"
679f3bf66fdce0144bf3fccc,온누리평안약국,"서울특별시 영등포구 양평로24길 9, (양평동5가, 한신아파트)"
679f3bf66fdce0144bf3fccd,조아약국,"서울특별시 금천구 시흥대로 291, 310동 254호 (독산동, 금천롯데캐슬골드파크3차)"
679f3bf66fdce0144bf3fcce,반포알약국,"서울특별시 서초구 신반포로 177, 3동 3층 11호일부,12호일부 (잠원동)"
679f3bf66fdce0144bf3fccf,모닝약국,"서울특별시 서대문구 증가로 84, 102호 (연희동)"
679f3bf66fdce0144bf3fcd0,산들약국,"서울특별시 마포구 대흥로 167, 1층 (대흥동)"
679f3bf66fdce0144bf3fcd1,경성약국,"서울특별시 관악구 남부순환로161길 70, (신림동)"
679f3bf66fdce0144bf3fcd2,곰돌이약국,"서울특별시 강남구 언주로7길 6, 1층 117호 (개포동, 개포자이르네)"
679f3bf66fdce0144bf3fcd3,무진약국,"서울특별시 노원구 덕릉로 753, 상가동 2-12호 (상계동, 노원 롯데캐슬 시그니처)"
679f3bf66fdce0144bf3fcd4,152약국,"서울특별시 마포구 백범로 152, 201동 14호 (공덕동, 공덕파크자이)"
679f3bf66fdce0144bf3fcd5,우주약국,"서울특별시 동대문구 장한로 139, 105호 (장안동)"
679f3bf66fdce0144bf3fcd6,논현약국,"서울특별시 강남구 선릉로129길 22, 1층 (논현동, 고영빌딩)"
679f3bf66fdce0144bf3fcd7,행운약국,"서울특별시 성북구 종암로 110, 종암대평빌딩 1층 102호 (종암동)"
679f3bf66fdce0144bf3fcd8,가원약국,"서울특별시 광진구 천호대로 575, 1층 (중곡동)"
679f3bf66fdce0144bf3fcd9,서울온누리약국,"서울특별시 관악구 난곡로 214, 1층 (신림동, 금정빌딩)"
679f3bf66fdce0144bf3fcda,새우리온누리약국,"서울특별시 서대문구 통일로 449, 1층 (홍제동)"
679f3bf66fdce0144bf3fcdb,노량진종로약국,"서울특별시 동작구 매봉로 182, 1층 2호 (본동)"
679f3bf66fdce0144bf3fcdc,신논현민약국,"서울특별시 서초구 강남대로 475, 지하1층 (반포동)"
679f3bf66fdce0144bf3fcdd,연세참사랑약국,"서울특별시 노원구 동일로 992, 101호 (공릉동)"
679f3bf66fdce0144bf3fcde,바른약국,"서울특별시 강서구 양천로 556, 강서메디칼센터 103호 (등촌동)"
679f3bf66fdce0144bf3fcdf,다온약국,"서울특별시 성북구 보국문로 68, 1층 (정릉동)"
679f3bf66fdce0144bf3fce0,이화프라자약국,"서울특별시 성북구 보국문로 50, 지하1층 B105호 (정릉동, 청수프라자)"
679f3bf66fdce0144bf3fce1,금약국,"서울특별시 구로구 고척로 132, 서정빌딩 1층 2호 (개봉동)"
679f3bf66fdce0144bf3fce2,대한약국,"서울특별시 금천구 금하로 711, (시흥동)"
679f3bf66fdce0144bf3fce3,큰동네약국,"서울특별시 성북구 오패산로3길 158, 1층 (하월곡동)"
679f3bf66fdce0144bf3fce4,행복한우리약국,"서울특별시 양천구 월정로 169, 105호 (신월동)"
679f3bf66fdce0144bf3fce5,봉천약국,"서울특별시 관악구 은천로 51, 은호빌딩 106호 (봉천동)"
679f3bf66fdce0144bf3fce6,장수약국,"서울특별시 금천구 시흥대로 153, (시흥동)"
679f3bf66fdce0144bf3fce7,탑약국,"서울특별시 강남구 언주로 627, 1층 (논현동)"
679f3bf66fdce0144bf3fce8,강남새천년온누리약국,"서울특별시 강남구 도곡로 523, 1층 (대치동)"
679f3bf66fdce0144bf3fce9,맑은약국,"서울특별시 노원구 노해로 449, 덕화빌딩 1층 (상계동)"
679f3bf66fdce0144bf3fcea,스마일약국,"서울특별시 금천구 벚꽃로36길 30, (가산동)"
679f3bf66fdce0144bf3fceb,허브약국,"서울특별시 동대문구 경희대로 19-3, 1층 (회기동)"
679f3bf66fdce0144bf3fcec,신사귀족약국,"서울특별시 서초구 강남대로97길 17, 1층 (잠원동)"
679f3bf66fdce0144bf3fced,문우약국,"서울특별시 종로구 율곡로 62, 3호선 안국역 지하3층 316호 (안국동)"
679f3bf66fdce0144bf3fcee,봉천프라자약국,"서울특별시 관악구 남부순환로 1734, 1층 (봉천동, 주원빌딩)"
679f3bf66fdce0144bf3fcef,남부장수약국,"서울특별시 서초구 동산로 60, 1층 (양재동)"
679f3bf66fdce0144bf3fcf0,백두산약국,"서울특별시 관악구 은천로 37, 1층 (봉천동)"
679f3bf66fdce0144bf3fcf1,백향목약국,"서울특별시 광진구 광나루로56길 34, 구의동현대2단지 종합상가 1층 112호 (구의동)"
679f3bf66fdce0144bf3fcf2,가까운약국,"서울특별시 중랑구 겸재로9길 53, (면목동)"
679f3bf66fdce0144bf3fcf3,해피약국,"서울특별시 강동구 고덕로 353, 고덕그라시움제1상가 162호 (고덕동)"
679f3bf66fdce0144bf3fcf4,강남스퀘어약국,"서울특별시 강남구 테헤란로 101, 이즈타워 1층 (역삼동)"
679f3bf66fdce0144bf3fcf5,월계365약국,"서울특별시 노원구 석계로 104, 그린빌딩 101,102호 (월계동)"
679f3bf66fdce0144bf3fcf6,더함약국,"서울특별시 송파구 올림픽로 145, 리센츠 4층 4B01호 (잠실동)"
679f3bf66fdce0144bf3fcf7,서울드림약국,"서울특별시 강북구 한천로 1118, JK빌딩 1층 104호 (수유동)"
679f3bf66fdce0144bf3fcf8,삼원온누리약국,"서울특별시 종로구 새문안로 103-1, 1층 1호 (신문로1가)"
679f3bf66fdce0144bf3fcf9,청담바른약국,"서울특별시 강남구 학동로 413, 청담빌딩 1층 101호 (청담동)"
679f3bf66fdce0144bf3fcfa,노원4층약국,"서울특별시 노원구 덕릉로 744, 금강빌딩 4층 (상계동)"
679f3bf66fdce0144bf3fcfb,초록빛약국,"서울특별시 은평구 수색로 322, DMCSK뷰 상가 2동 B5층 107호 (수색동)"
679f3bf66fdce0144bf3fcfc,시온약국,"서울특별시 금천구 두산로 83, (독산동)"
679f3bf66fdce0144bf3fcfd,소화약국,"서울특별시 강남구 남부순환로363길 17, 1층 (도곡동)"
679f3bf66fdce0144bf3fcfe,더조은약국,"서울특별시 강서구 곰달래로49길 29, 103호 (화곡동)"
679f3bf66fdce0144bf3fcff,서래비비약국,"서울특별시 서초구 방배로 232, 1층 (방배동)"
679f3bf66fdce0144bf3fd00,준약국,"서울특별시 서초구 헌릉로8길 45, 상가동 203호 (내곡동, 서초포레스타2단지)"
679f3bf66fdce0144bf3fd01,구로엔씨온누리약국,"서울특별시 구로구 구로중앙로 152, NC백화점 지하1층 (구로동)"
679f3bf66fdce0144bf3fd02,팜코리아약국,"서울특별시 도봉구 도봉로 733, 1층 (도봉동)"
679f3bf66fdce0144bf3fd03,코리아약국,"서울특별시 강북구 삼양로 308, 진주빌딩 104호 (수유동)"
679f3bf66fdce0144bf3fd04,목동4층약국,"서울특별시 양천구 목동로 203, 404호 (신정동)"
679f3bf66fdce0144bf3fd05,반포스마일약국,"서울특별시 서초구 반포대로 291, 3층 345호 (반포동)"
679f3bf66fdce0144bf3fd06,양재숲약국,"서울특별시 서초구 마방로2길 57, 승진빌딩 1층 102호 (양재동)"
679f3bf66fdce0144bf3fd07,코코온누리약국,"서울특별시 성동구 아차산로 48, (성수동1가)"
679f3bf66fdce0144bf3fd08,송약국,"서울특별시 성동구 마장로 137, 텐즈힐몰 2층 2154호 (상왕십리동, 텐즈힐)"
679f3bf66fdce0144bf3fd09,강동이레약국,"서울특별시 강동구 양재대로103길 5, 1층 (성내동)"
679f3bf66fdce0144bf3fd0a,휴베이스원약국,"서울특별시 서초구 반포대로 291, 1층 137호 (반포동)"
679f3bf66fdce0144bf3fd0b,365중앙약국,"서울특별시 영등포구 디지털로37길 27, 대덕빌딩 1층 (대림동)"
679f3bf66fdce0144bf3fd0c,은혜약국,"서울특별시 서초구 강남대로 605, 1층 101호 (잠원동)"
679f3bf66fdce0144bf3fd0d,송송약국,"서울특별시 종로구 종로 19, 116-1 (종로1가)"
679f3bf66fdce0144bf3fd0e,참미소약국,"서울특별시 서초구 서초대로 319, 1층 (서초동)"
679f3bf66fdce0144bf3fd0f,로얄약국,"서울특별시 영등포구 국회대로37길 25, (당산동4가)"
679f3bf66fdce0144bf3fd10,다모약국,"서울특별시 영등포구 여의나루로 61, 지하2층 (여의도동)"
679f3bf66fdce0144bf3fd11,햇살온누리약국,"서울특별시 강서구 화곡로 142, 114호 (화곡동, 메가박스)"
679f3bf66fdce0144bf3fd12,창동메디컬약국,"서울특별시 도봉구 마들로13길 61, 씨드큐브 창동 4층 401-9호 (창동)"
679f3bf66fdce0144bf3fd13,은평천사약국,"서울특별시 은평구 통일로 1034, 135,136,137호 (진관동, 은평 스카이뷰 자이)"
679f3bf66fdce0144bf3fd14,이화매일약국,"서울특별시 서대문구 독립문로14길 3, 1층 107호 (냉천동)"
679f3bf66fdce0144bf3fd15,한신약국,"서울특별시 서대문구 통일로 397, B419호 (홍제동, 인왕산 한신휴플러스)"
679f3bf66fdce0144bf3fd16,맑은약국,"서울특별시 양천구 중앙로29길 61, 상가동 108호 (신월동, 신정뉴타운롯데캐슬)"
679f3bf66fdce0144bf3fd17,프라임365약국,"서울특별시 강남구 자곡로 172, 1층 122호 (자곡동)"
679f3bf66fdce0144bf3fd18,백수약국,"서울특별시 종로구 종로 233-1, 신화빌딩 (종로5가)"
679f3bf66fdce0144bf3fd19,석계이화약국,"서울특별시 노원구 화랑로 337, 106호, 107호 (월계동, 인현빌딩)"
679f3bf66fdce0144bf3fd1a,서교연세약국,"서울특별시 마포구 양화로 166, 미래프라자 지하1층 (동교동)"
679f3bf66fdce0144bf3fd1b,비타민약국,"서울특별시 강동구 올림픽로 651, 3층 (천호동, 예경빌딩)"
679f3bf66fdce0144bf3fd1c,푸른바다약국,"서울특별시 강동구 명일로 180, 진규빌딩 103호 (둔촌동)"
679f3bf66fdce0144bf3fd1d,선릉타워약국,"서울특별시 강남구 테헤란로 326, 역삼 아이타워 지하1층 (역삼동)"
679f3bf66fdce0144bf3fd1e,온정약국,"서울특별시 강동구 양재대로 1601, 장수빌딩 1층 (천호동)"
679f3bf66fdce0144bf3fd1f,발산 93약국,"서울특별시 강서구 공항대로 261, 306호 (마곡동, 발산파크프라자)"
679f3bf66fdce0144bf3fd20,산책약국,"서울특별시 용산구 한강대로 100, 아모레퍼시픽 지하1층 B106-2호 (한강로2가)"
679f3bf66fdce0144bf3fd21,늘편한약국,"서울특별시 광진구 면목로 128, 1층 101호 (중곡동)"
679f3bf66fdce0144bf3fd22,세화약국,"서울특별시 동작구 상도로 58, 1층 102호 (대방동, 올리브빌딩)"
679f3bf66fdce0144bf3fd23,다정온누리약국,"서울특별시 서대문구 거북골로 120, 상가3동 3-1호 (남가좌동, DMC센트레빌)"
679f3bf66fdce0144bf3fd24,신길장수약국,"서울특별시 영등포구 신풍로 46, 1층 (신길동)"
679f3bf66fdce0144bf3fd25,신촌한우리약국,"서울특별시 마포구 광성로 17, 상가동 110호 (신수동, 신촌숲아이파크)"
679f3bf66fdce0144bf3fd26,진약국,"서울특별시 강동구 구천면로 304, 3층 (천호동)"
679f3bf66fdce0144bf3fd27,참약사 햇살약국,"서울특별시 마포구 월드컵로 90, 1층 (서교동)"
679f3bf66fdce0144bf3fd28,덕수궁돌담약국,"서울특별시 중구 세종대로 83, 1층 (태평로2가)"
679f3bf66fdce0144bf3fd29,진약국,"서울특별시 중랑구 봉화산로 218, (신내동)"
679f3bf66fdce0144bf3fd2a,웰빙365약국,"서울특별시 강동구 아리수로93나길 76, 104호 (강일동)"
679f3bf66fdce0144bf3fd2b,미소약국,"서울특별시 동작구 국사봉1길 33, 범한빌딩 (상도동)"
679f3bf66fdce0144bf3fd2c,햇살약국,"서울특별시 성동구 마장로 291, 3층 (마장동)"
679f3bf66fdce0144bf3fd2d,대호약국,"서울특별시 노원구 한글비석로 384, 대호프라자 317호, 318호 (중계동)"
679f3bf66fdce0144bf3fd2e,웃음가득약국,"서울특별시 관악구 남부순환로 1369, 1층 (신림동, 관악농협 농산물백화점)"
679f3bf66fdce0144bf3fd2f,구의바른약국,"서울특별시 광진구 아차산로 382, 1층 (자양동)"
679f3bf66fdce0144bf3fd30,구일중앙약국,"서울특별시 구로구 구일로 110, 305호 (구로동, 해원리버파크)"
679f3bf66fdce0144bf3fd31,해동그랜드약국,"서울특별시 동대문구 한천로 186, (장안동)"
679f3bf66fdce0144bf3fd32,행운약국,"서울특별시 서대문구 증가로 138, 남가좌프라자 1층 102호 (남가좌동)"
679f3bf66fdce0144bf3fd33,정수약국,"서울특별시 강북구 솔샘로 239, (미아동)"
679f3bf66fdce0144bf3fd34,은빛약국,"서울특별시 노원구 동일로245가길 41, 109호 (상계동, 은빛2단지아파트)"
679f3bf66fdce0144bf3fd35,밝은미소약국,"서울특별시 강남구 양재대로55길 15, 1층 1호 (일원동)"
679f3bf66fdce0144bf3fd36,연희약국,"서울특별시 서대문구 성산로 317, 1층 (연희동)"
679f3bf66fdce0144bf3fd37,365구생약국,"서울특별시 은평구 통일로 739, 1층 (대조동)"
679f3bf66fdce0144bf3fd38,1번출구 새싹약국,"서울특별시 노원구 화랑로 337, 102호 (월계동)"
679f3bf66fdce0144bf3fd39,우리약국,"서울특별시 중구 다산로 185, 신흥빌딩 102호 (신당동)"
679f3bf66fdce0144bf3fd3a,스타약국,"서울특별시 중랑구 망우로 216, 1층 (상봉동)"
679f3bf66fdce0144bf3fd3b,나나약국,"서울특별시 강서구 강서로 242, 상가동 418호 (화곡동, 강서힐스테이트)"
679f3bf66fdce0144bf3fd3c,위드팜만보약국,"서울특별시 강동구 진황도로61길 52, 1층 (둔촌동)"
679f3bf66fdce0144bf3fd3d,다올약국,"서울특별시 송파구 양산로 40, 102호 (거여동)"
679f3bf66fdce0144bf3fd3e,이안약국,"서울특별시 서초구 남부순환로 2606, 금정빌딩 202호 (양재동)"
679f3bf66fdce0144bf3fd3f,종로태양약국,"서울특별시 종로구 종로 191, 1층 (종로4가)"
679f3bf66fdce0144bf3fd40,남일온누리약국,"서울특별시 송파구 올림픽로35길 10, 309호 (신천동, 파크리오)"
679f3bf66fdce0144bf3fd41,광화문이층약국,"서울특별시 종로구 새문안로 89, 정우빌딩 201호 (신문로1가)"
679f3bf66fdce0144bf3fd42,웃는내일약국,"서울특별시 영등포구  선유로 64, (문래동3가)"
679f3bf66fdce0144bf3fd43,파랑새약국,"서울특별시 서대문구 이화여대길 3, 1층 (대현동)"
679f3bf66fdce0144bf3fd44,모림약국,"서울특별시 서초구 반포대로 287, 138호 (반포동)"
679f3bf66fdce0144bf3fd45,건강약국,"서울특별시 종로구 혜화로 2, 1층 (혜화동)"
679f3bf66fdce0144bf3fd46,서초별빛약국,"서울특별시 서초구 사임당로 158, 리더스원 상가 2층 225-1호 (서초동)"
679f3bf66fdce0144bf3fd47,동부메디칼약국,"서울특별시 동대문구 무학로 128, (용두동)"
679f3bf66fdce0144bf3fd48,땡큐약국,"서울특별시 강동구 천호대로 1116, 1층 103호 (성내동, 라이저강동빌딩)"
